id;Gender;Height;Weight
2687;Male;165.62666052827754;68.8895884785113
2688;Male;164.68901176262128;64.7393133677796
2689;Male;177.71061898961733;84.57292820213176
2690;Male;171.14143660071883;77.11125138335295
2691;Male;160.60626247946712;74.6168978047268
2692;Male;178.75337426951688;81.78189220712765
2693;Male;181.88574169398237;87.5750719252496
2694;Male;170.4023817852678;80.02144817521338
2695;Male;162.49283503593728;72.60352386108111
2696;Male;171.64170093530475;81.8368555735667
2697;Male;165.5898700257002;84.07246564015487
2698;Male;182.32626975820943;93.06312366885109
2699;Male;183.1347608934561;93.54156881903049
2700;Male;183.8253718420219;95.33927507312642
2701;Male;185.67218076896867;97.84392861691947
2702;Male;177.57275783982763;82.36830593235403
2703;Male;163.9845043468614;73.43190416451246
2704;Male;178.679105267186;89.66757219089776
2705;Male;174.08900510011287;81.45218060924178
2706;Male;172.1850265007965;84.42210641050376
2707;Male;184.4779716471339;87.23888062725689
2708;Male;170.679158553035;81.28785706931076
2709;Male;192.90504076171175;107.758766591223
2710;Male;162.44881340549986;69.23893552438625
2711;Male;175.29214940555957;89.05032951423017
2712;Male;165.01452056034506;78.25594568291108
2713;Male;183.02052305604374;91.77739919157403
2714;Male;170.12073648312213;87.91691515143148
2715;Male;178.51141964925918;84.786452497513
2716;Male;170.670655214839;81.52079846668184
2717;Male;167.3938430598846;76.02959083431658
2718;Male;187.19002242672633;105.55933047516709
2719;Male;172.65568608376398;77.89329342166906
2720;Male;166.69995054026268;81.64434828244241
2721;Male;167.1928349055052;74.2012095312636
2722;Male;182.15830980288163;86.63349142015251
2723;Male;186.7008412976699;93.20095032675579
2724;Male;162.6420898501131;66.84643556103589
2725;Male;173.43096571950818;90.53825137145134
2726;Male;188.82039660617463;99.96416896926317
2727;Male;177.3212597331525;93.56948908268103
2728;Male;181.4015819362898;94.90349679946704
2729;Male;186.1604315008714;103.67243647441153
2730;Male;183.10106017520667;93.16283260100637
2731;Male;162.34293435059087;76.13196604966964
2732;Male;183.5082048687559;87.77535685507415
2733;Male;179.31644228915556;85.47971818895608
2734;Male;179.99866492430294;97.51384041265456
2735;Male;182.77430478862047;89.99454722142424
2736;Male;173.1104025562957;80.81458231910906
2737;Male;175.08103769359974;85.99352515471199
2738;Male;168.3999502952005;81.737852678739
2739;Male;165.79478996332332;68.00913799151125
2740;Male;173.9494344259606;82.05310842408998
2741;Male;166.72950116896473;77.15629280228303
2742;Male;174.9266258369991;81.1107896798488
2743;Male;173.88695171391842;82.26498604184769
2744;Male;176.07611563345938;88.14653478456238
2745;Male;178.9793688679418;92.196420538953
2746;Male;184.5697143867278;99.37981435246745
2747;Male;176.12275513536412;82.51057293175016
2748;Male;174.16515687272695;84.35714645976934
2749;Male;181.90927314763871;91.4801406216366
2750;Male;175.01601242847218;79.58047718046456
2751;Male;184.5678404176792;85.45454752520766
2752;Male;181.30599052254541;98.59660717367548
2753;Male;178.51415211851256;95.9707668015016
2754;Male;179.60443131846242;89.38524052625662
2755;Male;174.04397566076295;84.69415477602854
2756;Male;156.8212706053507;63.5074062181824
2757;Male;174.6820585376249;85.07155640188533
2758;Male;186.8643362967382;93.1494082022557
2759;Male;169.06171521077673;81.29120251959856
2760;Male;178.5868355153248;94.57234289803873
2761;Male;184.31312024549035;96.05555705500402
2762;Male;187.17211225144464;103.62256029186119
2763;Male;173.0797702811476;77.47349156004138
2764;Male;173.8809351526996;84.46271576803211
2765;Male;187.55088036176622;104.02656776730988
2766;Male;169.3364495143426;80.23254927604407
2767;Male;188.97767160862676;109.28948457712585
2768;Male;172.12694342415998;78.32153398163676
2769;Male;162.73651037071744;70.46315751857291
2770;Male;169.253191945504;77.27947400342403
2771;Male;176.22596885056896;88.33682587451321
2772;Male;177.8050295762408;86.22242461159722
2773;Male;189.4706302668678;103.01826464205661
2774;Male;173.89191304410545;79.6619225234305
2775;Male;176.7375179302544;84.83474361820289
2776;Male;170.30116274305578;83.03593863449579
2777;Male;180.90749539834778;88.42386257653115
2778;Male;170.36669966331445;75.87909427047812
2779;Male;185.72402077246727;94.60952824140217
2780;Male;168.8171493770961;77.09483302395594
2781;Male;172.17728588950152;74.54161694456324
2782;Male;178.6877293716063;88.89109416257705
2783;Male;180.65941616342724;93.2748669929022
2784;Male;183.63586292311516;96.18792436407686
2785;Male;175.14655066854812;87.91903186624253
2786;Male;170.54451429701896;74.90796269671212
2787;Male;177.71567097878847;86.10927828781107
2788;Male;174.17461800495352;85.7863044553636
2789;Male;172.95613071259564;77.08188271759917
2790;Male;192.74900014356425;101.66502283503657
2791;Male;182.858774208443;95.71658141501783
2792;Male;173.88015609115104;84.15674770452732
2793;Male;184.0662433228459;94.48075907316746
2794;Male;172.05235129755562;75.45608847554581
2795;Male;177.8884455781306;79.07235247077519
2796;Male;183.3699913452775;98.06499514105937
2797;Male;176.76607416913953;85.21318616435661
2798;Male;180.4693328392637;91.05159874688077
2799;Male;179.85628105401258;82.35583736932608
2800;Male;172.87726148576823;85.89618348441101
2801;Male;186.41310713198473;92.31205677099146
2802;Male;191.36762371206027;99.1248275770229
2803;Male;183.52186998901337;93.09268332270611
2804;Male;168.08671060447895;80.04961817311346
2805;Male;156.6633417821805;70.96241581373879
2806;Male;182.60623339203164;90.64115266737188
2807;Male;158.69107885298172;67.54632962977726
2808;Male;172.6346724593214;84.64323907414374
2809;Male;177.02125635112313;91.3903838412157
2810;Male;159.8896510271219;68.34313206600336
2811;Male;181.2530586440736;89.57201678258316
2812;Male;171.02424088384885;85.143103915386
2813;Male;172.1603626182003;87.18028632578796
2814;Male;175.6699663950074;79.51330294249586
2815;Male;174.9125488175512;91.53282634105464
2816;Male;170.37266387817414;92.30310862894585
2817;Male;170.9506010275485;84.97893588200695
2818;Male;171.51258386803624;79.10632249743793
2819;Male;174.16367165048558;81.55401277205766
2820;Male;181.77895403457717;89.82336552183455
2821;Male;186.0019546880456;95.50196741131123
2822;Male;176.37724559466892;76.88226136704944
2823;Male;181.92266782980738;99.94317103027767
2824;Male;167.05203477861835;77.74803910927135
2825;Male;184.77114318710713;94.52019912401465
2826;Male;170.76740256305027;80.77251319219435
2827;Male;180.0296786762423;87.2482042829031
2828;Male;177.7055402830105;85.73920526332239
2829;Male;167.31576862931112;80.8376593753066
2830;Male;179.982344363935;83.68466252358198
2831;Male;181.85111318584885;89.75998857047638
2832;Male;177.92951488694533;83.83900590598887
2833;Male;171.4501706305363;79.7776722424356
2834;Male;165.4776665453164;63.735478542595416
2835;Male;175.31835430704376;85.07965733697183
2836;Male;179.88766836181318;83.6639860467369
2837;Male;179.98274094657387;86.54498609828062
2838;Male;172.8583030060813;80.30025660745997
2839;Male;177.3859206519752;84.49689813874981
2840;Male;161.2699320879086;72.79711659041931
2841;Male;169.24376046259076;74.41592102180607
2842;Male;180.04705076861873;87.0388811688479
2843;Male;171.0857587628408;82.26932847015718
2844;Male;178.91941121945348;102.4199508226424
2845;Male;176.34613360937183;89.01729293037525
2846;Male;174.86659684573166;84.83432678834218
2847;Male;181.17794051030614;89.18517727475991
2848;Male;191.21843139684705;99.38799892363376
2849;Male;173.51803835262345;79.03545236118997
2850;Male;169.61795826233944;71.99224898220598
2851;Male;179.24641592368866;84.35178045534805
2852;Male;170.15756525566766;72.466609249909
2853;Male;171.72448899111237;81.14135139317838
2854;Male;184.85665280428037;91.25594496922075
2855;Male;183.78995255373894;79.45367294778137
2856;Male;179.42554640998654;86.09619321277157
2857;Male;174.14793545082165;86.34825529003308
2858;Male;173.0716029336378;87.34837611277496
2859;Male;161.0186234471695;61.993617726054204
2860;Male;161.72507113432206;73.29077877631593
2861;Male;176.72819639413981;88.59680281436505
2862;Male;175.51903760008582;88.2604080861137
2863;Male;180.24695681932857;80.98939194448184
2864;Male;178.71361402273985;88.96664017416715
2865;Male;175.88138656183298;81.35918980045906
2866;Male;175.087456228883;85.10592889390587
2867;Male;183.95381383408613;92.85304989783008
2868;Male;173.822663170494;88.27220241699018
2869;Male;181.85341369716252;89.2090982638913
2870;Male;185.34451755595632;90.9500613108134
2871;Male;174.5534341850331;84.56107891027061
2872;Male;179.31744725673516;90.8873981936973
2873;Male;179.1817799331806;95.12129500629356
2874;Male;155.28664761018192;57.07413053586246
2875;Male;179.88103164791568;92.79616821576808
2876;Male;172.30848374857592;87.25693837253338
2877;Male;183.78112026975103;101.8784210072113
2878;Male;178.0228929810432;90.12971735073096
2879;Male;166.405322715821;73.81295740612354
2880;Male;176.1952821202227;84.97296847554327
2881;Male;178.90423712865595;85.61931473449617
2882;Male;175.67449686964798;90.99338452044066
2883;Male;175.46941118930278;88.12388363656011
2884;Male;166.6875142994456;85.41980479982152
2885;Male;178.44582311977305;79.85425659362903
2886;Male;188.62516704833408;99.1136344561815
2887;Male;186.50704398724776;101.2375158916614
2888;Male;175.1408281249076;81.86530874128937
2889;Male;176.0461369400171;86.82432418392818
2890;Male;182.80277882161667;95.47839592394664
2891;Male;175.92974384941667;89.0744836357923
2892;Male;176.07844890574614;93.47528004565075
2893;Male;164.01038403550123;75.95132241889023
2894;Male;176.7989417744514;85.06296966394363
2895;Male;182.8238565002542;92.11386618171069
2896;Male;181.31174520731747;93.23392811826184
2897;Male;175.0422062546206;84.69223422969681
2898;Male;179.44373345315262;94.14592630455445
2899;Male;181.840337391764;91.44936067382473
2900;Male;182.5259866208882;92.03692810443226
2901;Male;162.94022755814993;69.79936166858
2902;Male;172.92966722208357;73.71344881084421
2903;Male;180.81729507944397;87.52931987815914
2904;Male;173.3804477893367;84.50627595180663
2905;Male;173.11488484414087;81.30798535084058
2906;Male;168.32645340341074;72.12520653052869
2907;Male;164.49613883502397;80.38776342885268
2908;Male;164.06992512315335;73.31684202351211
2909;Male;171.21111434883704;72.00937586607215
2910;Male;183.17910368572487;83.77097051225795
2911;Male;173.085715663823;75.88346595946004
2912;Male;176.66218520019245;84.77739380136313
2913;Male;182.38131809192944;88.99758837162035
2914;Male;172.90233968761657;78.33817710723997
2915;Male;173.99776137850387;93.39061653283824
2916;Male;175.8737707563374;87.13503953649645
2917;Male;159.53031893622466;63.190160497207074
2918;Male;162.01746093355783;76.69004025130326
2919;Male;181.50500682307162;85.80879941882947
2920;Male;178.710645640113;91.44496920115286
2921;Male;178.91562257071433;88.04045238664287
2922;Male;173.6963426850148;76.27311012888251
2923;Male;180.21166023253198;84.35525266790721
2924;Male;180.60816702339383;93.66385086043893
2925;Male;178.14357494290894;84.41728517665017
2926;Male;154.77677884122656;63.57169702998026
2927;Male;182.12407009349755;90.69397614471153
2928;Male;180.7452212746808;89.47495113987193
2929;Male;180.66279043566118;94.15444038420726
2930;Male;178.94702595993616;82.94211530618313
2931;Male;183.80291996271185;98.00150138374252
2932;Male;172.48317873350862;76.0792590096214
2933;Male;172.0213373994776;81.67008154433935
2934;Male;182.3064831871949;86.36799232458856
2935;Male;184.90369378857895;89.13270408855237
2936;Male;178.82533018522707;85.54491479002294
2937;Male;185.7836713834828;98.53752099443633
2938;Male;178.91487864610798;89.43817671090811
2939;Male;174.04600561141453;80.1530425977236
2940;Male;158.73662206648288;65.52668202826796
2941;Male;176.0877399221755;99.29426300564926
2942;Male;182.67248687516755;92.46317884114535
2943;Male;183.040478067568;93.4134802961879
2944;Male;184.67634916570825;92.69837617869992
2945;Male;172.45282307791825;80.88780741707271
2946;Male;177.5286027105861;90.77313684081477
2947;Male;173.53073468540012;78.82394151603424
2948;Male;182.12871263616702;92.07696827925697
2949;Male;166.47236838177898;66.18521665032979
2950;Male;164.6466198221096;75.35506391637968
2951;Male;174.47354805881128;90.85779538914814
2952;Male;191.58498771252343;100.78086991930931
2953;Male;179.30806634538095;98.72164498187595
2954;Male;180.35714163529832;88.5549488942777
2955;Male;171.10326532572424;80.8182253397576
2956;Male;170.60423465162478;84.52909905450764
2957;Male;184.37357357199497;92.68843481947776
2958;Male;172.00832823275837;77.89622847775514
2959;Male;182.30530974070257;90.77728506001998
2960;Male;154.77803953994137;69.10445990931152
2961;Male;173.4197482525533;82.30629247355654
2962;Male;174.3715536147589;79.84583025629333
2963;Male;172.30752435610685;84.24736674318713
2964;Male;183.8755480154603;93.7450870575845
2965;Male;176.1680273141622;85.00378942247052
2966;Male;176.55078162726954;90.82838638745905
2967;Male;170.104527482719;81.93535697790652
2968;Male;172.86944601930142;85.17508636833558
2969;Male;187.57272512726632;93.20379742539286
2970;Male;178.88832331138738;90.33020577680861
2971;Male;173.63594026794155;85.24050154991376
2972;Male;190.89847160282204;113.54185700614644
2973;Male;167.94165825789744;83.52014068874502
2974;Male;172.14541763182743;84.89594277403724
2975;Male;153.07866289977844;60.30423035756514
2976;Male;179.78036255023449;87.88795520712193
2977;Male;165.40314725457446;75.22326417541436
2978;Male;168.18524591586845;81.90752693547287
2979;Male;175.304139099428;87.0051478355417
2980;Male;170.54710599927702;84.27188942357255
2981;Male;176.4694213864493;94.88127712335371
2982;Male;177.14365353183098;83.31437330731904
2983;Male;173.49352129652075;92.18379768450886
2984;Male;180.47349974448818;86.63959262248787
2985;Male;172.6258552677656;86.6200899197552
2986;Male;167.07017211045155;77.21040641301408
2987;Male;179.18679066556044;88.53175527289581
2988;Male;174.8913360442108;89.2302935689098
2989;Male;171.74561275334278;75.27629259993179
2990;Male;161.96068569774758;71.44615510155776
2991;Male;177.0815304310563;91.3857838290675
2992;Male;176.67999509272195;85.3847140378279
2993;Male;177.8227920750678;83.48895805079788
2994;Male;173.00218662873786;74.25337871956661
2995;Male;183.11740902807;93.95256036174753
2996;Male;185.61137591588493;95.75998875466664
2997;Male;187.715322305157;93.73080279657448
2998;Male;170.18903181870976;77.80760887355893
2999;Male;166.9767621021536;75.57873843921647
3000;Male;162.20834654658518;71.40134421103757
3001;Male;172.167951607606;86.14150758649001
3002;Male;172.80358719012372;82.89029111165141
3003;Male;168.9817960599885;74.71791268572882
3004;Male;176.16925996348965;91.14564543248436
3005;Male;167.32742196359217;79.06165134704135
3006;Male;173.63408012337177;88.20829717825693
3007;Male;191.86454175159687;96.16546956994786
3008;Male;172.2171913307715;84.9531559398038
3009;Male;172.37535306299506;79.65198346820577
3010;Male;168.90954938131043;73.76509388365055
3011;Male;164.97506173872335;73.89024605372495
3012;Male;176.15770373168218;81.88269082926278
3013;Male;172.57467412358756;83.91887883446178
3014;Male;171.31958691616148;77.34004356952902
3015;Male;176.88493356604613;86.29635064941432
3016;Male;184.01084030742436;94.94742934458415
3017;Male;171.3481431194137;82.8392111379933
